4	-0.3	0.00062	0.0	0.0
5	-0.6	0.00186	0.0	0.0
6	-0.5	-0.00062	0.0	0.0
7	-0.3	-0.00613	0.0	0.0
8	-1.7	0.0048	0.0	0.0
9	-2.3	0.00371	0.0	0.0
10	-0.2	-0.01302	0.0	0.0
11	0.6	-0.00494	0.0	0.0
12	0.3	0.00186	0.0	0.0
13	0.3	0.0	0.0	0.0
14	0.2	0.00062	0.0	0.0
15	0.3	-0.00062	0.0	0.0
16	0.4	-0.00062	0.0	0.0
17	0.5	-0.00741	0.0	0.0
18	0.4	0.00032	0.0	0.0
19	0.3	0.00062	0.0	0.0
20	0.5	-0.00123	0.0	0.0
21	0.4	0.00062	0.0	0.0
22	-0.1	0.00311	0.0	0.0
23	-0.5	0.00247	0.0	0.0
24	-0.1	-0.00247	0.0	0.0
25	0.3	-0.00248	0.0	0.0
26	1.3	-0.00617	0.0	0.0
27	2.2	-0.10533	0.0	0.0
28	0.3	0.00602	0.0	0.0
29	-1.2	0.00931	0.0	0.0
30	-0.8	-0.00247	0.0	0.0
31	0.1	-0.00556	0.0	0.0
32	0.3	-0.00124	0.0	0.0
33	-0.1	0.00247	0.0	0.0
34	0.4	-0.00309	0.0	0.0
35	0.6	-0.00124	0.0	0.0
36	0.4	0.00123	0.0	0.0
37	0.4	0.0	0.0	0.0
38	0.2	0.00065	0.0	0.0
39	-0.2	0.00248	0.0	0.0
40	-0.2	0.0	0.0	0.0
41	-0.1	-0.00062	0.0	0.0
42	-0.4	0.00186	0.0	0.0
43	-0.3	-0.00062	0.0	0.0
44	-0.4	0.00062	0.0	0.0
45	-0.7	0.00186	0.0	0.0
46	-0.5	-0.00124	0.0	0.0
47	-0.2	-0.02686	0.0	0.0
48	-1.0	0.00256	-0.00013	0.0004
49	-1.9	0.00559	0.00035	-0.00296
50	-0.4	-0.00925	0.00111	-0.00467
51	0.6	-0.00617	0.00136	-0.00156
52	0.2	0.00248	0.00153	-0.00103
53	-0.3	0.00309	0.00178	-0.00156
54	-1.1	0.00494	0.00181	-0.00018
55	-0.5	-0.00372	0.00183	-0.00012
56	-1.2	0.00432	0.00194	-0.00072
57	-2.9	0.11885	0.00203	-0.00611
58	-1.9	-0.00324	0.00258	-0.00179
59	-1.9	0.0	0.00311	-0.00324
60	-1.8	-0.00062	0.00333	-0.00138
61	14.0	-0.09752	0.00402	-0.00426
62	11.5	0.01551	0.00434	-0.00199
63	10.5	0.00618	0.00459	-0.0015
64	12.8	-0.01419	0.00471	-0.00078
65	13.3	-0.00311	0.00471	0.0
66	13.8	-0.00309	0.00481	-0.0006
67	13.7	0.00777	0.00447	0.0264
68	12.2	0.00482	0.00869	-0.01357
69	11.9	0.00187	0.01114	-0.01524
70	9.8	0.01295	0.01393	-0.0172
71	7.8	0.01235	0.01525	-0.00816
72	3.2	0.02858	0.01752	-0.01412
73	-0.1	0.02035	0.01839	-0.00533
74	1.8	-0.01166	0.02035	-0.01204
75	0.6	0.0075	0.02087	-0.00322
76	-3.2	0.02349	0.02117	-0.00186
77	-5.7	0.20463	0.02173	-0.04612
78	-5.6	-0.00032	0.02112	0.00197
79	-5.5	-0.00062	0.01885	0.01397
80	-7.6	0.01295	0.01715	0.01055
81	-7.2	-0.00247	0.01347	0.02266
82	-6.6	-0.00373	0.01213	0.00834
83	-7.5	0.00556	0.01096	0.00726
84	-9.4	0.01172	0.01059	0.00228
85	-10.3	0.00559	0.00981	0.00483
86	-6.3	-0.02465	0.00948	0.00204
87	-5.3	-0.11649	0.00919	0.03395
88	-8.2	0.00923	0.00821	0.00312
89	-8.4	0.00123	0.00794	0.00168
90	-7.3	-0.00677	0.00745	0.00299
91	-6.8	-0.00309	0.00727	0.00114
92	-8.1	0.00808	0.00676	0.00314
93	-8.8	0.00431	0.00635	0.00251
94	-7.3	-0.00929	0.00591	0.00277
95	-6.5	-0.00497	0.00587	0.00024
96	-7.0	0.00309	0.00544	0.00264
97	-7.7	0.05716	0.00527	0.01428
98	-7.2	-0.00161	0.00479	0.00153
99	-7.3	0.00062	0.00464	0.0009
100	-6.6	-0.00432	0.00435	0.0018
101	-5.2	-0.00864	0.00424	0.00072
102	-7.6	0.0149	0.00414	0.0006
103	-9.1	0.00928	0.00397	0.00102
