4	0.3	-0.00684	0.0	0.0
5	-1.9	0.01357	0.0	0.0
6	-4.3	0.01481	0.0	0.0
7	-1.3	-0.01853	0.0	0.0
8	0.8	-0.01303	0.0	0.0
9	0.4	0.00247	0.0	0.0
10	0.3	0.00716	0.0	0.0
11	0.3	0.0	0.0	0.0
12	0.3	0.0	0.0	0.0
13	0.3	0.0	0.0	0.0
14	0.3	0.0	0.0	0.0
15	0.3	0.0	0.0	0.0
16	0.3	0.0	0.0	0.0
17	0.3	0.0	0.0	0.0
18	0.3	0.0	0.0	0.0
19	0.3	0.0	0.0	0.0
20	0.3	0.0	0.0	0.0
21	-1.0	0.00418	0.0	0.0
22	-0.5	-0.0031	0.0	0.0
23	-1.4	0.00554	0.0	0.0
24	-2.0	0.00373	0.0	0.0
25	-2.2	0.00124	0.0	0.0
26	-2.4	0.00123	0.0	0.0
27	-1.9	-0.00309	0.0	0.0
28	-1.4	-0.0031	0.0	0.0
29	-1.3	-0.00062	0.0	0.0
30	-1.8	0.04676	0.0	0.0
31	-2.2	0.00128	0.0	0.0
32	-2.1	-0.00062	0.0	0.0
33	-2.6	0.00309	0.0	0.0
34	-3.1	0.0031	0.0	0.0
35	-0.1	-0.01851	0.0	0.0
36	1.3	-0.00866	0.0	0.0
37	-2.2	0.02156	0.0	0.0
38	-4.0	0.0112	0.0	0.0
39	-2.3	-0.01048	0.0	0.0
40	-1.7	-0.06304	0.0	0.0
41	-1.0	-0.00223	0.0	0.0
42	0.7	-0.01049	0.0	0.0
43	-0.2	0.00557	0.0	0.0
44	-1.7	0.00931	0.0	0.0
45	-2.0	0.00185	0.0	0.0
46	-1.9	-0.00062	0.0	0.0
47	-2.4	0.0031	0.0	0.0
48	-3.1	0.00431	0.0	0.0
49	-1.3	-0.01113	0.0	0.0
50	-0.2	-0.18514	0.0	0.0
51	-1.6	0.00441	0.0	0.0
52	-2.2	0.00371	0.0	0.0
53	-0.5	-0.0105	0.0	0.0
54	0.1	-0.00371	0.0	0.0
55	-0.5	0.00371	0.0	0.0
56	-0.2	-0.00185	0.0	0.0
57	-2.9	0.01676	0.0	0.0
58	-4.2	0.00803	0.0	0.0
59	-0.9	-0.02038	0.0	0.0
60	0.4	-0.20752	0.0	0.0
61	-1.8	0.00694	0.0	0.0
62	-2.9	0.00679	0.0	0.0
63	-0.9	-0.01236	0.0	0.0
64	-0.2	-0.00434	0.0	0.0
65	-2.1	0.01175	0.0	0.0
66	-2.7	0.0037	0.0	0.0
67	-2.6	-0.00062	0.0	0.0
68	-3.1	0.00311	6e-05	-0.00036
69	-2.4	-0.00431	0.00014	-0.00048
70	-1.5	-0.06996	0.00024	-0.00831
71	-1.4	-0.00032	0.00047	-0.00072
72	-1.8	0.00247	0.00011	0.00222
73	-1.7	-0.00062	-0.0001	0.00126
74	-0.7	-0.00621	-0.00041	0.00193
75	-1.2	0.00309	-0.00063	0.00138
76	-2.0	0.01771	-0.00084	0.00452
77	-2.9	0.00766	-0.00122	0.00331
78	-2.9	0.0	-0.00143	0.00466
79	-2.8	-0.00086	-0.00186	0.00366
80	-2.9	0.00062	-0.00167	-0.00114
81	-0.4	-0.01545	-0.00122	-0.00276
82	-0.3	-0.01011	-0.00094	-0.02848
83	-2.6	0.00734	-0.00079	-0.0005
84	-2.6	0.0	-0.00078	-6e-05
85	-1.7	-0.00556	-0.00034	-0.0027
86	12.4	-0.0877	-3e-05	-0.00193
87	15.0	-0.01605	0.00039	-0.00258
88	16.9	-0.01173	0.00113	-0.00456
89	12.4	0.0279	0.00104	0.00054
90	11.1	0.00802	0.00101	0.00018
91	14.6	-0.02163	0.00078	0.00144
92	15.4	-0.09945	0.00399	-0.39972
93	13.9	0.00476	0.00822	-0.01342
94	12.5	0.00864	0.01079	-0.01588
95	10.4	0.01298	0.0115	-0.00438
96	8.1	0.01427	0.01291	-0.00874
97	4.6	0.02163	0.01354	-0.0039
98	2.1	0.01541	0.01468	-0.007
99	4.7	-0.01611	0.01517	-0.00307
100	5.7	-0.00617	0.01533	-0.00096
101	1.3	0.02722	0.01535	-0.00012
102	-3.0	0.31229	0.01487	0.03457
103	-4.1	0.00355	0.01199	0.00932
