4	-1.5	-0.0068	-1e-05	6e-05
5	-1.5	0.0	-1e-05	0.0
6	-1.1	-0.00246	-1e-05	0.0
7	-1.1	0.0	-1e-05	0.0
8	-1.1	0.0	-1e-05	0.0
9	-0.8	-0.00094	-2e-05	3e-05
10	-2.0	0.00742	-2e-05	0.0
11	-3.2	0.00745	-2e-05	0.0
12	-0.1	-0.01915	-2e-05	0.0
13	2.1	-0.01355	-2e-05	0.0
14	-1.2	0.0204	-2e-05	0.0
15	-2.7	0.00933	-2e-05	0.0
16	-1.0	-0.0105	-2e-05	0.0
17	-1.1	0.00062	-2e-05	0.0
18	-3.0	0.1396	-2e-05	0.0
19	-3.0	0.0	-2e-05	0.0
20	-1.3	-0.01048	-0.0009	0.00545
21	-0.2	-0.00686	-0.0009	0.0
22	-0.6	0.00246	-0.0009	0.0
23	-1.6	0.00619	-0.0009	0.0
24	-0.4	-0.0074	-0.0009	0.0
25	0.9	-0.00809	-0.0009	0.0
26	-0.3	0.00741	-0.0009	0.0
27	-0.7	0.00247	-0.0009	0.0
28	-1.7	0.12672	-0.0009	0.0
29	-2.0	0.00095	-0.0009	0.0
30	-0.3	-0.01049	-0.0009	0.0
31	-0.7	0.00249	-0.0009	0.0
32	-1.2	0.00309	-0.0009	0.0
33	-0.8	-0.00247	-0.0009	0.0
34	-2.2	0.00864	-0.0009	0.0
35	-3.3	0.00684	-0.0009	0.0
36	-1.7	-0.00986	-0.0009	0.0
37	-1.0	-0.00432	-0.0009	0.0
38	-2.2	0.1005	-0.0009	0.0
39	-2.5	0.00096	-0.0009	0.0
40	-1.9	-0.00371	-0.0009	0.0
41	-1.9	0.0	-0.0009	0.0
42	-2.7	0.00493	-0.0009	0.0
43	-3.1	0.00247	-0.0009	0.0
44	-1.4	-0.01053	-2e-05	-0.00548
45	-0.1	-0.00807	-7e-05	0.0003
46	-0.7	0.0037	4e-05	-0.00066
47	-0.5	-0.00124	-0.00017	0.00126
48	-1.0	0.04006	-0.00035	0.01479
49	-1.4	0.00129	-0.00066	0.001
50	-1.1	-0.00185	-0.0009	0.0015
51	-0.7	-0.00248	-0.00125	0.00217
52	0.3	-0.00618	-0.0013	0.0003
53	-0.2	0.00309	-0.0013	0.0
54	-1.1	0.00557	-0.00125	-0.0003
55	-0.8	-0.00186	-0.00089	-0.00223
56	0.6	-0.00866	-0.00082	-0.00048
57	1.8	-0.0075	-0.00057	-0.00152
58	0.1	0.11883	-0.00028	-0.02037
59	0.1	0.0	0.00097	-0.00403
60	0.1	0.0	0.00156	-0.00366
61	0.2	-0.00062	0.00228	-0.00447
62	0.3	-0.00062	0.00266	-0.00234
63	0.2	0.00062	0.00315	-0.00299
64	-0.2	0.00247	0.00408	-0.00577
65	-0.6	0.00248	0.00469	-0.0038
66	-1.4	0.00493	0.00546	-0.00473
67	-1.4	0.0	0.00545	6e-05
68	-3.8	0.01491	0.00557	-0.00072
69	-3.4	-0.02706	0.00555	0.00131
70	0.7	-0.01325	0.00537	0.00057
71	1.8	-0.00683	0.00511	0.00163
72	-3.8	0.03464	0.00425	0.00535
73	-5.9	0.01297	0.00358	0.00408
74	-0.7	-0.03207	0.00191	0.0103
75	1.0	-0.01053	0.00117	0.00463
76	-2.3	0.02043	-0.00025	0.00878
77	-2.7	0.00247	-0.00312	0.0177
78	-1.1	-0.00994	-0.00362	0.00314
79	-1.2	0.00942	-0.0043	0.06403
80	-1.7	0.0016	-0.00557	0.00403
81	-1.5	-0.00124	-0.0076	0.01262
82	-1.3	-0.00123	-0.00788	0.00174
83	-0.8	-0.00308	-0.00738	-0.00306
84	-2.5	0.01055	-0.00725	-0.00084
85	-2.8	0.00185	-0.00693	-0.00198
86	0.5	-0.02038	-0.00668	-0.0015
87	-0.2	0.00431	-0.00661	-0.00048
88	-0.8	0.00373	-0.00621	-0.00247
89	0.7	-0.13391	-0.00626	0.00434
90	-0.6	0.00416	-0.00566	-0.00189
91	-1.4	0.00497	-0.00542	-0.00151
92	-0.9	-0.00309	-0.00513	-0.0018
93	-0.4	-0.00308	-0.0052	0.00042
94	0.8	-0.00745	-0.00466	-0.00332
95	-0.0	0.00494	-0.00409	-0.00354
96	-2.0	0.01156	-0.00344	-0.00376
97	-1.8	-0.00132	-0.00291	-0.00347
98	-2.0	0.00124	-0.00196	-0.00588
99	-3.0	0.00623	-0.00151	-0.00285
100	1.1	-0.33625	-0.0012	-0.0247
101	1.1	0.0	-0.0007	-0.00162
102	-3.9	0.03094	-0.00048	-0.00138
103	-6.6	0.01661	0.00023	-0.00436
