4	-1.8	0.02097	0.0	0.0
5	-2.3	0.00311	0.0	0.0
6	0.6	-0.37206	0.0	0.0
7	1.5	-0.00285	0.0	0.0
8	1.7	-0.00124	0.0	0.0
9	2.0	-0.00185	0.0	0.0
10	1.7	0.00185	0.0	0.0
11	1.6	0.00062	0.0	0.0
12	0.7	0.00558	0.0	0.0
13	0.6	0.00061	0.0	0.0
14	0.8	-0.00125	0.0	0.0
15	0.3	0.0031	0.0	0.0
16	0.2	0.00652	0.0	0.0
17	0.1	0.00032	0.0	0.0
18	-0.1	0.00124	0.0	0.0
19	0.4	-0.00309	0.0	0.0
20	0.6	-0.00123	0.0	0.0
21	0.8	-0.00123	0.0	0.0
22	1.6	-0.00499	0.0	0.0
23	1.8	-0.00124	0.0	0.0
24	0.7	0.00679	0.0	0.0
25	-0.1	0.00496	0.0	0.0
26	0.3	-0.02512	0.0	0.0
27	0.6	-0.00097	0.0	0.0
28	0.4	0.00124	0.0	0.0
29	-0.1	0.00309	0.0	0.0
30	-0.4	0.00185	0.0	0.0
31	-0.0	-0.00247	0.0	0.0
32	1.2	-0.00744	0.0	0.0
33	1.4	-0.00124	0.0	0.0
34	1.0	0.00246	0.0	0.0
35	0.8	0.00124	0.0	0.0
36	0.4	0.039	0.0	0.0
37	0.3	0.00032	0.0	0.0
38	0.4	-0.00062	0.0	0.0
39	0.2	0.00123	0.0	0.0
40	-0.1	0.00185	0.0	0.0
41	-0.0	-0.00062	0.0	0.0
42	1.1	-0.00684	0.0	0.0
43	1.4	-0.00185	0.0	0.0
44	0.7	0.00432	0.0	0.0
45	0.3	0.00249	0.0	0.0
46	-0.1	0.02937	0.0	0.0
47	0.1	-0.00064	-1e-05	3e-05
48	0.4	-0.00187	0.00074	-0.00465
49	-0.2	0.0037	0.00146	-0.00444
50	1.2	-0.00864	0.00258	-0.00695
51	1.4	-0.00123	0.00311	-0.00324
52	-0.6	0.01243	0.00362	-0.0032
53	-0.3	-0.00185	0.00427	-0.00401
54	-0.7	0.00247	0.00457	-0.0018
55	-1.7	0.00622	0.00518	-0.0038
56	-3.1	0.09399	0.00538	-0.0137
57	-4.3	0.00388	0.0062	-0.00264
58	-2.8	-0.00932	0.00664	-0.00278
59	-2.2	-0.00371	0.00686	-0.00132
60	13.3	-0.09568	0.00712	-0.00162
61	13.9	-0.0037	0.00725	-0.00078
62	11.2	0.01674	0.00731	-0.00042
63	10.1	0.00681	0.00689	0.00265
64	11.8	-0.0104	0.00591	0.006
65	12.7	-0.00564	0.0057	0.00128
66	10.2	0.24951	0.00473	0.09695
67	10.2	0.0	0.00733	-0.00829
68	10.5	-0.00186	0.01176	-0.02752
69	7.8	0.01665	0.01337	-0.00988
70	8.2	-0.00247	0.0163	-0.01812
71	7.5	0.00432	0.01728	-0.00606
72	4.4	0.01925	0.01896	-0.01044
73	2.6	0.01111	0.0198	-0.00516
74	-1.1	0.02279	0.02122	-0.00874
75	-4.0	0.01806	0.02146	-0.00151
76	-5.9	0.16661	0.02184	-0.03322
77	-7.5	0.00512	0.02113	0.00227
78	-4.2	-0.02046	0.02056	0.00349
79	-3.9	-0.00185	0.0189	0.01026
80	-5.0	0.00679	0.01719	0.01056
81	-4.0	-0.00617	0.01406	0.01937
82	-5.6	0.00993	0.0134	0.0041
83	-6.1	0.00308	0.01267	0.00449
84	-4.3	-0.01113	0.01232	0.00216
85	-3.6	-0.00435	0.01159	0.00452
86	-7.0	0.40059	0.01122	0.04349
87	-8.8	0.0057	0.01027	0.00302
88	-6.4	-0.01491	0.01	0.00169
89	-5.3	-0.0068	0.00977	0.00138
90	-5.9	0.0037	0.00932	0.00282
91	-6.7	0.00496	0.00911	0.00127
92	-8.7	0.01236	0.00868	0.00264
93	-8.9	0.00123	0.00849	0.0012
94	-7.2	-0.01049	0.00815	0.0021
95	-7.0	-0.00124	0.00803	0.00072
96	-6.1	-0.07082	0.0078	0.01835
97	-6.5	0.00128	0.00761	0.00062
98	-8.4	0.01179	0.00742	0.00115
99	-7.8	-0.00371	0.00734	0.00048
100	-6.9	-0.00555	0.0072	0.0009
101	-6.7	-0.00124	0.00713	0.00042
102	-7.8	0.00679	0.00706	0.00042
103	-8.5	0.00432	0.00695	0.00072
