4	-2.5	-0.00616	0.0	0.0
5	-1.9	-0.0037	0.0	0.0
6	-3.8	0.01184	0.0	0.0
7	-4.0	0.00123	0.0	0.0
8	-1.6	-0.01484	0.0	0.0
9	-1.4	-0.00123	0.0	0.0
10	-3.9	0.29242	0.0	0.0
11	-4.9	0.00318	0.0	0.0
12	-2.4	-0.01543	0.0	0.0
13	-0.8	-0.00992	0.0	0.0
14	-2.3	0.00928	0.0	0.0
15	-3.3	0.00616	0.0	0.0
16	-1.8	-0.0093	0.0	0.0
17	-1.4	-0.00248	0.0	0.0
18	-1.9	0.00309	0.0	0.0
19	-2.1	0.00123	0.0	0.0
20	-2.6	0.03621	0.0	0.0
21	-1.7	-0.00612	0.0	0.0
22	-2.6	0.00555	0.0	0.0
23	-2.0	-0.0037	0.0	0.0
24	-3.0	0.00622	0.0	0.0
25	-3.5	0.00308	0.0	0.0
26	-4.3	0.00494	0.0	0.0
27	-2.5	-0.01117	0.0	0.0
28	-1.2	-0.00803	0.0	0.0
29	-2.5	0.00803	0.0	0.0
30	-3.0	0.00307	0.0	0.0
31	-1.5	-0.18367	0.0	0.0
32	-1.4	-0.00032	0.0	0.0
33	-4.1	0.01669	0.0	0.0
34	-4.3	0.00124	0.0	0.0
35	-1.7	-0.01607	0.0	0.0
36	-2.0	0.00185	0.0	0.0
37	-3.4	0.00871	0.0	0.0
38	-2.3	-0.00679	0.0	0.0
39	-1.0	-0.00801	0.0	0.0
40	-1.2	0.00124	0.0	0.0
41	-1.4	0.03884	0.0	0.0
42	-1.7	0.00094	0.0	0.0
43	-1.9	0.00123	0.0	0.0
44	-1.7	-0.00125	-3e-05	0.00018
45	-2.1	0.00247	0.00011	-0.00084
46	-2.0	-0.00062	0.00081	-0.00432
47	-0.6	-0.00868	0.00116	-0.00217
48	-0.4	-0.00124	0.00154	-0.0024
49	-0.3	-0.00062	0.00173	-0.00114
50	0.1	-0.00249	0.00202	-0.00181
51	-0.8	0.08334	0.00234	-0.02969
52	-1.7	0.00287	0.00239	-0.00015
53	-1.2	-0.00309	0.00259	-0.00126
54	-0.3	-0.00559	0.00274	-0.00091
55	-0.8	0.00307	0.00296	-0.00137
56	-0.7	-0.00062	0.00331	-0.00217
57	-0.3	-0.00249	0.00352	-0.00127
58	-0.5	0.00123	0.00361	-0.0006
59	-0.4	-0.00062	0.00381	-0.0012
60	-0.9	0.00311	0.00393	-0.00079
61	-1.3	0.03784	0.00416	-0.02114
62	-1.1	-0.00064	0.00508	-0.00295
63	-0.4	-0.00432	0.00529	-0.00132
64	0.1	-0.0031	0.00577	-0.00295
65	13.6	-0.08292	0.00597	-0.00125
66	11.8	0.01118	0.00657	-0.00368
67	13.4	-0.00994	0.00677	-0.00127
68	14.5	-0.00678	0.00689	-0.00072
69	12.1	0.01484	0.00694	-0.0003
70	12.1	0.0	0.00676	0.00109
71	13.5	-0.12837	0.00686	-0.00891
72	12.4	0.00351	0.01318	-0.02019
73	10.6	0.01111	0.0146	-0.00876
74	9.7	0.00559	0.01723	-0.01634
75	10.9	-0.00741	0.0182	-0.006
76	11.0	-0.00062	0.01893	-0.00449
77	8.1	0.01794	0.0204	-0.00907
78	5.5	0.01614	0.02102	-0.00386
79	3.4	0.04651	0.02183	-0.01786
80	1.3	0.01798	0.02191	-0.00067
81	3.4	-0.01294	0.02102	0.00545
82	-2.8	0.58427	0.02079	0.02197
83	-4.6	0.00577	0.01927	0.00485
84	-3.9	-0.00432	0.01828	0.00612
85	-6.2	0.01427	0.01512	0.01965
86	-6.7	0.00309	0.01379	0.00816
87	-5.9	-0.00494	0.01296	0.00516
88	-7.4	0.0093	0.01033	0.01633
89	-8.4	0.00618	0.00838	0.01202
90	-8.9	0.00308	0.00531	0.01892
91	-9.4	0.00309	0.00383	0.00919
92	-9.5	0.01119	0.00104	0.31184
93	-10.2	0.00223	-0.00147	0.00797
94	-11.1	0.00556	-0.00372	0.01391
95	-10.8	-0.00186	-0.0048	0.0067
96	-10.4	-0.00247	-0.00723	0.01498
97	-9.3	-0.00678	-0.00822	0.00611
98	-9.9	0.00373	-0.0101	0.01172
99	-11.9	0.01231	-0.01091	0.00496
100	-9.4	-0.01542	-0.01173	0.00509
101	-7.7	-0.0106	-0.01328	0.00963
102	-8.3	0.06365	-0.01417	0.09481
103	-8.1	-0.00064	-0.01501	0.00266
