4	0.7	0.0	0.0	0.0
5	0.1	0.003	0.0	0.0
6	0.7	-0.00587	0.0	0.0
7	-1.2	0.0095	0.0	0.0
8	-1.3	0.00099	0.0	0.0
9	-0.1	-0.00598	-1e-05	5e-05
10	-0.3	0.00196	-1e-05	0.0
11	-0.3	0.0	-1e-05	0.0
12	-0.3	0.0	-1e-05	0.0
13	-0.3	0.0	-1e-05	0.0
14	-0.3	0.0	-1e-05	0.0
15	-1.7	0.01392	-1e-05	0.0
16	-0.7	-0.0033	-1e-05	0.0
17	0.8	-0.01495	-1e-05	0.0
18	1.3	-0.0025	-1e-05	0.0
19	0.6	0.00689	-1e-05	0.0
20	0.5	0.0005	-1e-05	0.0
21	0.4	0.00098	-1e-05	0.0
22	-0.4	0.004	-1e-05	0.0
23	-0.4	0.0	-1e-05	0.0
24	0.3	-0.0035	-1e-05	0.0
25	0.3	0.0	-1e-05	0.0
26	0.2	0.00033	-1e-05	0.0
27	0.2	0.0	-1e-05	0.0
28	0.2	0.0	-1e-05	0.0
29	-1.2	0.00708	-1e-05	0.0
30	-2.0	0.0079	-1e-05	0.0
31	-1.2	-0.00399	-1e-05	0.0
32	-0.8	-0.0037	-1e-05	0.0
33	0.7	-0.00771	-1e-05	0.0
34	1.0	-0.00235	-1e-05	0.0
35	-1.3	0.01326	-1e-05	0.0
36	-2.1	0.00394	-1e-05	0.0
37	-1.1	-0.00501	-1e-05	0.0
38	-0.9	-0.00196	-1e-05	0.0
39	-1.6	0.0035	-1e-05	0.0
40	-1.3	-0.00295	-1e-05	0.0
41	-1.1	-0.00131	-1e-05	0.0
42	-1.9	0.00494	-1e-05	0.0
43	-0.3	-0.0099	-1e-05	0.0
44	1.5	-0.01114	-1e-05	0.0
45	0.6	0.01322	8e-05	-0.00128
46	0.2	0.00132	0.00022	-0.00048
47	-0.4	0.00522	0.00039	-0.00144
48	-1.4	0.00533	0.00077	-0.00202
49	-0.3	-0.00808	0.00115	-0.00278
50	1.1	-0.00852	0.0019	-0.00461
51	-0.3	0.00884	0.0021	-0.00123
52	-2.3	0.01234	0.00199	0.00066
53	-2.3	0.0	0.00203	-0.00024
54	-1.6	-0.00432	0.00182	0.00132
55	-1.1	-0.00798	0.00189	-0.00124
56	-0.9	-0.00077	0.00187	0.00011
57	-1.8	0.00553	0.00112	0.0046
58	-1.9	0.00062	0.00084	0.00175
59	-3.0	0.0068	0.00063	0.00126
60	-4.4	0.0087	0.00068	-0.0003
61	-1.0	-0.021	0.00066	0.00012
62	1.8	-0.01721	0.00068	-0.00012
63	-0.4	0.01373	0.00079	-0.00067
64	-2.1	0.01046	0.00084	-0.0003
65	-0.4	-0.16059	0.0009	-0.00642
66	1.3	-0.00545	0.00117	-0.00084
67	15.8	-0.08945	0.00153	-0.00222
68	15.7	0.00062	0.00222	-0.00433
69	17.4	-0.01049	0.00227	-0.0003
70	17.6	-0.00124	0.00267	-0.00247
71	17.0	0.0037	0.0028	-0.00078
72	17.0	0.0	0.00615	-0.02074
73	17.0	0.0	0.00865	-0.01551
74	17.6	-0.0037	0.0124	-0.02313
75	15.0	0.25855	0.01425	-0.1845
76	12.3	0.00862	0.01769	-0.01098
77	10.8	0.00926	0.01847	-0.0048
78	9.2	0.00989	0.01906	-0.00366
79	9.8	-0.0037	0.02009	-0.00636
80	8.6	0.00746	0.02074	-0.00404
81	7.0	0.00988	0.02109	-0.00216
82	4.8	0.01358	0.02104	0.0003
83	2.2	0.01615	0.02041	0.00392
84	1.6	0.0037	0.01981	0.00372
85	-1.8	0.27098	0.01895	0.06813
86	-5.0	0.0103	0.01786	0.0035
87	-4.7	-0.00185	0.01593	0.01192
88	-5.4	0.00433	0.01437	0.00967
89	-9.2	0.02346	0.0131	0.0078
90	-12.1	0.01802	0.01065	0.01527
91	-11.7	-0.00247	0.00931	0.00827
92	-11.5	-0.00123	0.00486	0.02745
93	-15.2	0.02299	0.00329	0.00972
94	-17.3	0.01296	0.00017	0.01925
95	-16.4	-0.07389	-0.00175	0.1579
96	-16.1	-0.00096	-0.00749	0.01846
97	-15.0	-0.00679	-0.00945	0.01212
98	-13.0	-0.01234	-0.01314	0.02278
99	-13.5	0.00309	-0.01486	0.01063
100	-14.6	0.00682	-0.01843	0.02211
101	-15.1	0.00308	-0.02008	0.01019
102	-16.1	0.00618	-0.02137	0.00798
103	-11.1	-0.03109	-0.02315	0.01105
