4	-0.9	-0.00099	8e-05	-0.00019
5	-0.4	-0.00249	0.0001	-0.0001
6	0.3	-0.00693	0.00011	-0.0001
7	0.8	-0.0025	0.00013	-0.0001
8	-0.9	0.01668	0.00014	-0.0001
9	-1.8	0.00446	0.00016	-0.0001
10	0.9	-0.02259	0.00016	0.0
11	2.2	-0.0072	0.00017	-0.00011
12	0.4	0.00889	0.00018	-5e-05
13	-0.5	0.00449	0.00019	-5e-05
14	-0.4	-0.00098	0.0002	-0.0001
15	-0.1	-0.0015	0.0002	0.0
16	0.5	-0.00588	0.00021	-0.0001
17	0.1	0.00277	0.00021	0.0
18	-0.5	0.0037	0.00022	-6e-05
19	-0.2	-0.00185	0.00022	0.0
20	-0.4	0.00124	0.00023	-6e-05
21	-0.6	0.00266	0.00023	0.0
22	-0.3	-0.00099	0.00024	-3e-05
23	-0.0	-0.00277	0.00024	0.0
24	-0.5	0.00258	0.00025	-5e-05
25	-1.1	0.0046	0.00025	0.0
26	-0.2	-0.00524	0.00025	0.0
27	0.2	-0.00264	0.00025	0.0
28	-0.3	0.00309	0.00025	0.0
29	0.1	-0.00247	0.00026	-6e-05
30	-0.5	0.00372	0.00026	0.0
31	-1.4	0.0131	0.00026	0.0
32	0.3	-0.00665	0.00026	0.0
33	1.1	-0.00499	0.00026	0.0
34	0.9	0.00123	0.00026	0.0
35	0.6	0.00185	0.00027	-6e-05
36	-0.1	0.00435	0.00027	0.0
37	0.3	-0.00247	0.00027	0.0
38	0.1	0.00124	0.00027	0.0
39	-0.7	0.00495	0.00027	0.0
40	0.7	-0.00869	0.00027	0.0
41	2.1	-0.1178	0.00027	0.0
42	-0.2	0.00736	0.00027	0.0
43	-1.8	0.00996	0.00027	0.0
44	-0.2	-0.00987	0.00027	0.0
45	0.5	-0.00432	0.00027	0.0
46	1.1	-0.00372	0.00044	-0.00102
47	0.8	0.00185	0.00089	-0.00282
48	-0.6	0.00864	0.00171	-0.00503
49	-0.6	0.0	0.00199	-0.00174
50	-0.5	-0.00062	0.00229	-0.00187
51	-0.7	0.01545	0.00238	-0.00675
52	-0.6	-0.00032	0.00296	-0.00188
53	-1.6	0.0062	0.00295	6e-05
54	-2.8	0.00741	0.00295	0.0
55	-3.3	0.00309	0.0031	-0.0009
56	-1.8	-0.00931	0.00316	-0.00036
57	-0.9	-0.00556	0.00362	-0.00288
58	-3.6	0.01667	0.00366	-0.00024
59	10.1	-0.08429	0.00338	0.00173
60	9.5	0.00374	0.0031	0.00175
61	8.2	0.19224	0.00236	0.10917
62	8.3	-0.00032	0.00201	0.0011
63	8.4	-0.00062	0.00418	-0.01345
64	8.4	0.0	0.00601	-0.01134
65	7.5	0.00556	0.00758	-0.00966
66	6.2	0.00808	0.00988	-0.01431
67	5.3	0.00555	0.01104	-0.00719
68	2.4	0.01789	0.01287	-0.01127
69	-0.7	0.01914	0.01352	-0.00402
70	0.2	-0.00553	0.01455	-0.00633
71	-0.0	0.01352	0.0149	-0.02363
72	-3.4	0.01113	0.01432	0.00191
73	-3.4	0.0	0.01402	0.00185
74	-6.6	0.01973	0.01029	0.023
75	-7.8	0.00742	0.00869	0.00985
76	-11.1	0.0205	0.00567	0.01877
77	-12.5	0.00864	0.00431	0.0084
78	-12.1	-0.00245	0.00288	0.00881
79	-11.9	-0.00124	0.00153	0.00833
80	-8.3	-0.02237	0.00138	0.00097
81	-7.3	-0.00616	0.00103	0.00215
82	-10.8	0.26769	0.00091	0.00892
83	-11.4	0.00194	0.00051	0.00129
84	-9.5	-0.01173	0.0004	0.00072
85	-9.0	-0.00308	0.00018	0.00132
86	-9.7	0.00435	8e-05	0.00066
87	-10.3	0.00371	-0.00015	0.00138
88	-9.4	-0.00555	-0.00028	0.00084
89	-8.7	-0.00432	-0.00044	0.00096
90	-11.4	0.01677	-0.00076	0.00199
91	-12.2	0.00494	-0.00091	0.00096
92	-9.4	-0.21403	-0.00119	0.02153
93	-9.6	0.00065	-0.00145	0.00082
94	-9.9	0.00185	-0.00166	0.00132
95	-8.8	-0.00679	-0.00177	0.00066
96	-10.2	0.00869	-0.00195	0.00115
97	-11.0	0.00492	-0.00203	0.00048
98	-7.4	-0.02232	-0.00219	0.00096
99	-6.4	-0.00621	-0.00225	0.00042
100	-8.5	0.01296	-0.00239	0.00084
101	-8.8	0.00185	-0.00245	0.00036
102	-9.6	0.08497	-0.0025	0.00516
103	-9.5	-0.00032	-0.00264	0.00046
